IMG_PATH,NOME_FOTO,UTM_E,UTM_N,TIPO_HABIT
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105820_0_BC0030VB0083.tif,FT_20240416_105820_0_BC0030VB0083.tif,351720.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104916_3_BC0030VB0083.tif,FT_20240416_104916_3_BC0030VB0083.tif,351720.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102758_0_BC0030VB0083.tif,FT_20240416_102758_0_BC0030VB0083.tif,351720.0,7485786.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_112828_0_BC0030VB0083.tif,FT_20240416_112828_0_BC0030VB0083.tif,351722.0,7485772.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_112829_6_BC0030VB0083.tif,FT_20240416_112829_6_BC0030VB0083.tif,351722.0,7485774.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105821_3_BC0030VB0083.tif,FT_20240416_105821_3_BC0030VB0083.tif,351722.0,7485776.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105822_6_BC0030VB0083.tif,FT_20240416_105822_6_BC0030VB0083.tif,351724.0,7485776.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102838_0_BC0030VB0083.tif,FT_20240416_102838_0_BC0030VB0083.tif,351786.0,7485788.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102838_0_BC0030VB0083.tif,FT_20240416_102838_0_BC0030VB0083.tif,351786.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102839_3_BC0030VB0083.tif,FT_20240416_102839_3_BC0030VB0083.tif,351788.0,7485788.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102839_3_BC0030VB0083.tif,FT_20240416_102839_3_BC0030VB0083.tif,351788.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101817_0_BC0030VB0083.tif,FT_20240416_101817_0_BC0030VB0083.tif,351788.0,7485792.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105902_3_BC0030VB0083.tif,FT_20240416_105902_3_BC0030VB0083.tif,351790.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105903_3_BC0030VB0083.tif,FT_20240416_105903_3_BC0030VB0083.tif,351790.0,7485782.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104834_0_BC0030VB0083.tif,FT_20240416_104834_0_BC0030VB0083.tif,351790.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102840_3_BC0030VB0083.tif,FT_20240416_102840_3_BC0030VB0083.tif,351790.0,7485786.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102840_3_BC0030VB0083.tif,FT_20240416_102840_3_BC0030VB0083.tif,351790.0,7485788.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102840_6_BC0030VB0083.tif,FT_20240416_102840_6_BC0030VB0083.tif,351790.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101815_6_BC0030VB0083.tif,FT_20240416_101815_6_BC0030VB0083.tif,351790.0,7485792.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101815_6_BC0030VB0083.tif,FT_20240416_101815_6_BC0030VB0083.tif,351790.0,7485794.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105903_3_BC0030VB0083.tif,FT_20240416_105903_3_BC0030VB0083.tif,351792.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104832_6_BC0030VB0083.tif,FT_20240416_104832_6_BC0030VB0083.tif,351792.0,7485782.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104832_6_BC0030VB0083.tif,FT_20240416_104832_6_BC0030VB0083.tif,351792.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102841_6_BC0030VB0083.tif,FT_20240416_102841_6_BC0030VB0083.tif,351792.0,7485786.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102841_6_BC0030VB0083.tif,FT_20240416_102841_6_BC0030VB0083.tif,351792.0,7485788.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102841_6_BC0030VB0083.tif,FT_20240416_102841_6_BC0030VB0083.tif,351792.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101814_3_BC0030VB0083.tif,FT_20240416_101814_3_BC0030VB0083.tif,351792.0,7485792.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101814_6_BC0030VB0083.tif,FT_20240416_101814_6_BC0030VB0083.tif,351792.0,7485794.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105905_0_BC0030VB0083.tif,FT_20240416_105905_0_BC0030VB0083.tif,351794.0,7485778.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105904_6_BC0030VB0083.tif,FT_20240416_105904_6_BC0030VB0083.tif,351794.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104831_3_BC0030VB0083.tif,FT_20240416_104831_3_BC0030VB0083.tif,351794.0,7485782.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104831_3_BC0030VB0083.tif,FT_20240416_104831_3_BC0030VB0083.tif,351794.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102843_0_BC0030VB0083.tif,FT_20240416_102843_0_BC0030VB0083.tif,351794.0,7485786.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102843_0_BC0030VB0083.tif,FT_20240416_102843_0_BC0030VB0083.tif,351794.0,7485788.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102843_0_BC0030VB0083.tif,FT_20240416_102843_0_BC0030VB0083.tif,351794.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101813_3_BC0030VB0083.tif,FT_20240416_101813_3_BC0030VB0083.tif,351794.0,7485792.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101813_3_BC0030VB0083.tif,FT_20240416_101813_3_BC0030VB0083.tif,351794.0,7485794.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_095813_3_BC0030VB0083.tif,FT_20240416_095813_3_BC0030VB0083.tif,351794.0,7485796.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105906_0_BC0030VB0083.tif,FT_20240416_105906_0_BC0030VB0083.tif,351796.0,7485778.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105906_0_BC0030VB0083.tif,FT_20240416_105906_0_BC0030VB0083.tif,351796.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104830_3_BC0030VB0083.tif,FT_20240416_104830_3_BC0030VB0083.tif,351796.0,7485782.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104830_3_BC0030VB0083.tif,FT_20240416_104830_3_BC0030VB0083.tif,351796.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102844_3_BC0030VB0083.tif,FT_20240416_102844_3_BC0030VB0083.tif,351796.0,7485786.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102844_3_BC0030VB0083.tif,FT_20240416_102844_3_BC0030VB0083.tif,351796.0,7485788.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102844_3_BC0030VB0083.tif,FT_20240416_102844_3_BC0030VB0083.tif,351796.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101812_0_BC0030VB0083.tif,FT_20240416_101812_0_BC0030VB0083.tif,351796.0,7485792.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101812_0_BC0030VB0083.tif,FT_20240416_101812_0_BC0030VB0083.tif,351796.0,7485794.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105907_3_BC0030VB0083.tif,FT_20240416_105907_3_BC0030VB0083.tif,351798.0,7485776.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105907_3_BC0030VB0083.tif,FT_20240416_105907_3_BC0030VB0083.tif,351798.0,7485778.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105907_3_BC0030VB0083.tif,FT_20240416_105907_3_BC0030VB0083.tif,351798.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105909_0_BC0030VB0083.tif,FT_20240416_105909_0_BC0030VB0083.tif,351798.0,7485782.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104829_0_BC0030VB0083.tif,FT_20240416_104829_0_BC0030VB0083.tif,351798.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102845_3_BC0030VB0083.tif,FT_20240416_102845_3_BC0030VB0083.tif,351798.0,7485786.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102845_6_BC0030VB0083.tif,FT_20240416_102845_6_BC0030VB0083.tif,351798.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105908_3_BC0030VB0083.tif,FT_20240416_105908_3_BC0030VB0083.tif,351800.0,7485778.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_105908_3_BC0030VB0083.tif,FT_20240416_105908_3_BC0030VB0083.tif,351800.0,7485780.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104827_6_BC0030VB0083.tif,FT_20240416_104827_6_BC0030VB0083.tif,351800.0,7485782.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104827_6_BC0030VB0083.tif,FT_20240416_104827_6_BC0030VB0083.tif,351800.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_102846_6_BC0030VB0083.tif,FT_20240416_102846_6_BC0030VB0083.tif,351800.0,7485790.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_101809_6_BC0030VB0083.tif,FT_20240416_101809_6_BC0030VB0083.tif,351800.0,7485792.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_104825_0_BC0030VB0083.tif,FT_20240416_104825_0_BC0030VB0083.tif,351804.0,7485784.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041518_6_BC0030VB0083.tif,FT_20240416_041518_6_BC0030VB0083.tif,351868.0,7485882.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041518_6_BC0030VB0083.tif,FT_20240416_041518_6_BC0030VB0083.tif,351868.0,7485884.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040243_6_BC0030VB0083.tif,FT_20240416_040243_6_BC0030VB0083.tif,351868.0,7485886.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041520_0_BC0030VB0083.tif,FT_20240416_041520_0_BC0030VB0083.tif,351870.0,7485882.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041520_0_BC0030VB0083.tif,FT_20240416_041520_0_BC0030VB0083.tif,351870.0,7485884.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040242_3_BC0030VB0083.tif,FT_20240416_040242_3_BC0030VB0083.tif,351870.0,7485886.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040242_3_BC0030VB0083.tif,FT_20240416_040242_3_BC0030VB0083.tif,351870.0,7485888.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_034331_0_BC0030VB0083.tif,FT_20240416_034331_0_BC0030VB0083.tif,351870.0,7485890.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_043427_3_BC0030VB0083.tif,FT_20240416_043427_3_BC0030VB0083.tif,351872.0,7485878.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041521_3_BC0030VB0083.tif,FT_20240416_041521_3_BC0030VB0083.tif,351872.0,7485880.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041521_3_BC0030VB0083.tif,FT_20240416_041521_3_BC0030VB0083.tif,351872.0,7485882.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041521_3_BC0030VB0083.tif,FT_20240416_041521_3_BC0030VB0083.tif,351872.0,7485884.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040241_0_BC0030VB0083.tif,FT_20240416_040241_0_BC0030VB0083.tif,351872.0,7485886.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040241_0_BC0030VB0083.tif,FT_20240416_040241_0_BC0030VB0083.tif,351872.0,7485888.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_034332_3_BC0030VB0083.tif,FT_20240416_034332_3_BC0030VB0083.tif,351872.0,7485890.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_044706_6_BC0030VB0083.tif,FT_20240416_044706_6_BC0030VB0083.tif,351874.0,7485876.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_043426_0_BC0030VB0083.tif,FT_20240416_043426_0_BC0030VB0083.tif,351874.0,7485878.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041522_6_BC0030VB0083.tif,FT_20240416_041522_6_BC0030VB0083.tif,351874.0,7485880.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041522_6_BC0030VB0083.tif,FT_20240416_041522_6_BC0030VB0083.tif,351874.0,7485882.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041522_6_BC0030VB0083.tif,FT_20240416_041522_6_BC0030VB0083.tif,351874.0,7485884.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040240_0_BC0030VB0083.tif,FT_20240416_040240_0_BC0030VB0083.tif,351874.0,7485886.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_040240_0_BC0030VB0083.tif,FT_20240416_040240_0_BC0030VB0083.tif,351874.0,7485888.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_034333_6_BC0030VB0083.tif,FT_20240416_034333_6_BC0030VB0083.tif,351874.0,7485890.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_151128_6_BC0030VB0082.tif,FT_20240415_151128_6_BC0030VB0082.tif,351874.0,7485986.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_151128_6_BC0030VB0082.tif,FT_20240415_151128_6_BC0030VB0082.tif,351874.0,7485988.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_145852_0_BC0030VB0082.tif,FT_20240415_145852_0_BC0030VB0082.tif,351874.0,7485990.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_145852_0_BC0030VB0082.tif,FT_20240415_145852_0_BC0030VB0082.tif,351874.0,7485992.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_145852_3_BC0030VB0082.tif,FT_20240415_145852_3_BC0030VB0082.tif,351874.0,7485994.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_143908_3_BC0030VB0082.tif,FT_20240415_143908_3_BC0030VB0082.tif,351874.0,7485996.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142631_3_BC0030VB0082.tif,FT_20240415_142631_3_BC0030VB0082.tif,351874.0,7485998.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142629_6_BC0030VB0082.tif,FT_20240415_142629_6_BC0030VB0082.tif,351874.0,7486000.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142629_6_BC0030VB0082.tif,FT_20240415_142629_6_BC0030VB0082.tif,351874.0,7486002.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_142629_6_BC0030VB0082.tif,FT_20240415_142629_6_BC0030VB0082.tif,351874.0,7486004.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240414_0030VB0082/FT_20240415_135418_3_BC0030VB0082.tif,FT_20240415_135418_3_BC0030VB0082.tif,351874.0,7486006.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_044707_6_BC0030VB0083.tif,FT_20240416_044707_6_BC0030VB0083.tif,351876.0,7485874.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_044708_0_BC0030VB0083.tif,FT_20240416_044708_0_BC0030VB0083.tif,351876.0,7485876.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_043424_6_BC0030VB0083.tif,FT_20240416_043424_6_BC0030VB0083.tif,351876.0,7485878.0,Banco de Coral
/mnt/AWS/projeto-ia-submarina/ia-frente-ambiental/NOAA-AUV/ESPADARTE/6000702270/COM20240425/RUN_20240415_0030VB0083/FT_20240416_041523_6_BC0030VB0083.tif,FT_20240416_041523_6_BC0030VB0083.tif,351876.0,7485880.0,Banco de Coral
